MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,7/27/2017,10:20,RVB 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,355,719,0.65,c,BSA.YOLO-49,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2017,9:40,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,7.4,i,BSA.YOLO-50,DK,Moderate sediment and low detritus.,cylinder,197.84,,,,,,,,,
Phyto,8/10/2017,9:40,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,3,3,16.7,i,BSA.YOLO-50,DK,Moderate sediment and low detritus.,prism on parallelogram,30.14,,,,,,,,,
Phyto,8/10/2017,9:40,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,7,7,4.6,i,BSA.YOLO-50,DK,Moderate sediment and low detritus.,sphere,50.96,,,,,,,,,
Phyto,8/10/2017,9:40,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,4.6,i,BSA.YOLO-50,DK,Moderate sediment and low detritus.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,8/10/2017,9:40,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,488,997,0.65,c,BSA.YOLO-50,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2017,9:40,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,19,1,f,BSA.YOLO-50,DK,Moderate sediment and low detritus.,cylinder,0.28,,,,,,,,,
Phyto,7/27/2017,11:11,LIB,61,2,3.28%,0.0697,314.159,0.557971992,8,281.52,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,38.9,i,BSA.YOLO-51,KS,,prism on parallelogram,403.00,,,,,,,,,
Phyto,7/27/2017,11:11,LIB,61,2,3.28%,0.0697,314.159,0.557971992,8,281.52,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,2,2,5.6,i,BSA.YOLO-51,KS,,cylinder,91.13,,,,,,,,,
Phyto,7/27/2017,11:11,LIB,61,2,3.28%,0.0697,314.159,0.557971992,8,281.52,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,13,13,2,i,BSA.YOLO-51,KS,,sphere,4.19,,,,,,,,,
Phyto,7/27/2017,11:11,LIB,61,2,3.28%,0.0697,314.159,0.557971992,8,281.52,1115,cf. Kirchneriella sp.,Soft Body,Kirchneriella,sp.,,1,1,13,i,BSA.YOLO-51,KS,,2 cones,83.38,,,,,,,,,
Phyto,7/27/2017,11:11,LIB,61,2,3.28%,0.0697,314.159,0.557971992,8,281.52,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,16.7,i,BSA.YOLO-51,KS,,2 cones,8.74,,,,,,,,,
Phyto,7/27/2017,11:11,LIB,61,2,3.28%,0.0697,314.159,0.557971992,8,281.52,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,402,936,0.65,c,BSA.YOLO-51,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/27/2017,11:11,LIB,61,2,3.28%,0.0697,314.159,0.557971992,8,281.52,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,1,c,BSA.YOLO-51,KS,,cube,1.00,,,,,,,,,
Phyto,7/27/2017,9:37,SD1 3M,65,1,1.54%,0.0697,314.159,0.418478994,6,750.72,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,3,3,16.7,i,BSA.YOLO-52,KS,Fragment.,cylinder,554.16,,,,,,,,,
Phyto,7/27/2017,9:37,SD1 3M,65,1,1.54%,0.0697,314.159,0.418478994,6,750.72,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,11.1,i,BSA.YOLO-52,KS,,elliptic prism,129.03,,,,,,,,,
Phyto,7/27/2017,9:37,SD1 3M,65,1,1.54%,0.0697,314.159,0.418478994,6,750.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,16.7,i,BSA.YOLO-52,KS,,prism on parallelogram,61.79,,,,,,,,,
Phyto,7/27/2017,9:37,SD1 3M,65,1,1.54%,0.0697,314.159,0.418478994,6,750.72,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,6,6,7.4,i,BSA.YOLO-52,KS,,cylinder,159.13,,,,,,,,,
Phyto,7/27/2017,9:37,SD1 3M,65,1,1.54%,0.0697,314.159,0.418478994,6,750.72,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,2,i,BSA.YOLO-52,KS,,sphere,4.19,,,,,,,,,
Phyto,7/27/2017,9:37,SD1 3M,65,1,1.54%,0.0697,314.159,0.418478994,6,750.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,7.4,i,BSA.YOLO-52,KS,,cylinder + 2 cones,24.82,,,,,,,,,
Phyto,7/27/2017,9:37,SD1 3M,65,1,1.54%,0.0697,314.159,0.418478994,6,750.72,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,13,i,BSA.YOLO-52,KS,,2 cones,5.51,,,,,,,,,
Phyto,7/27/2017,9:37,SD1 3M,65,1,1.54%,0.0697,314.159,0.418478994,6,750.72,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,5.6,i,BSA.YOLO-52,KS,,cone + half sphere,76.35,,,,,,,,,
Phyto,7/27/2017,9:37,SD1 3M,65,1,1.54%,0.0697,314.159,0.418478994,6,750.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,426,962,0.65,c,BSA.YOLO-52,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/27/2017,9:37,SD1 3M,65,1,1.54%,0.0697,314.159,0.418478994,6,750.72,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,4,0.9,c,BSA.YOLO-52,KS,,cube,0.73,,,,,,,,,
Phyto,7/27/2017,10:47,RYI 3M,65,5,7.75%,0.0697,314.159,0.348732495,5,180.17,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,11.1,i,BSA.YOLO-53,DK,Moderate sediment and low detritus.,elliptic prism,90.32,,,,,,,,,
Phyto,7/27/2017,10:47,RYI 3M,65,5,7.75%,0.0697,314.159,0.348732495,5,180.17,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,13,13,7.4,i,BSA.YOLO-53,DK,Moderate sediment and low detritus.,cylinder,197.84,,,,,,,,,
Phyto,7/27/2017,10:47,RYI 3M,65,5,7.75%,0.0697,314.159,0.348732495,5,180.17,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,4,4,16.7,i,BSA.YOLO-53,DK,Moderate sediment and low detritus.,prism on parallelogram,86.51,,,,,,,,,
Phyto,7/27/2017,10:47,RYI 3M,65,5,7.75%,0.0697,314.159,0.348732495,5,180.17,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,2,2,5.6,c,BSA.YOLO-53,DK,Moderate sediment and low detritus.,cylinder + 2 half spheres,60.21,,,,,,,,,
Phyto,7/27/2017,10:47,RYI 3M,65,5,7.75%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,20,20,3.7,i,BSA.YOLO-53,DK,Moderate sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,7/27/2017,10:47,RYI 3M,65,5,7.75%,0.0697,314.159,0.348732495,5,180.17,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,22.2,i,BSA.YOLO-53,DK,Moderate sediment and low detritus.,2 cones,41.96,,,,,,,,,
Phyto,7/27/2017,10:47,RYI 3M,65,5,7.75%,0.0697,314.159,0.348732495,5,180.17,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,3,3,7.4,i,BSA.YOLO-53,DK,Moderate sediment and low detritus.,2 cones,13.99,,,,,,,,,
Phyto,7/27/2017,10:47,RYI 3M,65,5,7.75%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,420,840,0.65,c,BSA.YOLO-53,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/27/2017,9:37,SDI,63,1,1.59%,0.0697,314.159,0.557971992,8,563.04,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,5,5,11.1,i,BSA.YOLO-54,KS,Fragment.,cylinder,273.39,,,,,,,,,
Phyto,7/27/2017,9:37,SDI,63,1,1.59%,0.0697,314.159,0.557971992,8,563.04,1860,Skeletonema cf. potamos,Diatom,Skeletonema,potamos,,2,2,4.6,c,BSA.YOLO-54,KS,,cylinder + 2 half spheres,49.46,,,,,,,,,
Phyto,7/27/2017,9:37,SDI,63,1,1.59%,0.0697,314.159,0.557971992,8,563.04,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,6,6,3.7,i,BSA.YOLO-54,KS,,cylinder,21.50,,,,,,,,,
Phyto,7/27/2017,9:37,SDI,63,1,1.59%,0.0697,314.159,0.557971992,8,563.04,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,2,i,BSA.YOLO-54,KS,,sphere,4.19,,,,,,,,,
Phyto,7/27/2017,9:37,SDI,63,1,1.59%,0.0697,314.159,0.557971992,8,563.04,1115,cf. Kirchneriella sp.,Soft Body,Kirchneriella,sp.,,1,4,5.6,c,BSA.YOLO-54,KS,,2 cones,11.73,,,,,,,,,
Phyto,7/27/2017,9:37,SDI,63,1,1.59%,0.0697,314.159,0.557971992,8,563.04,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,2,4,4.8,c,BSA.YOLO-54,KS,,prolate spheroid,10.05,,,,,,,,,
Phyto,7/27/2017,9:37,SDI,63,1,1.59%,0.0697,314.159,0.557971992,8,563.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,427,944,0.65,c,BSA.YOLO-54,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/27/2017,10:47,RYI,65,3,4.65%,0.0697,314.159,0.488225493,7,214.49,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,11.1,i,BSA.YOLO-55,DK,Fragment.,prism on parallelogram,41.07,,,,,,,,,
Phyto,7/27/2017,10:47,RYI,65,3,4.65%,0.0697,314.159,0.488225493,7,214.49,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,14,14,6.5,i,BSA.YOLO-55,DK,,cylinder,122.78,,,,,,,,,
Phyto,7/27/2017,10:47,RYI,65,3,4.65%,0.0697,314.159,0.488225493,7,214.49,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,2,2,8.3,i,BSA.YOLO-55,DK,Fragment.,elliptic prism,89.24,,,,,,,,,
Phyto,7/27/2017,10:47,RYI,65,3,4.65%,0.0697,314.159,0.488225493,7,214.49,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,7,7,2.4,i,BSA.YOLO-55,DK,,sphere,7.24,,,,,,,,,
Phyto,7/27/2017,10:47,RYI,65,3,4.65%,0.0697,314.159,0.488225493,7,214.49,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,7.4,i,BSA.YOLO-55,DK,,cylinder + 2 cones,26.39,,,,,,,,,
Phyto,7/27/2017,10:47,RYI,65,3,4.65%,0.0697,314.159,0.488225493,7,214.49,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.YOLO-55,DK,,cone + half sphere,186.37,,,,,,,,,
Phyto,7/27/2017,10:47,RYI,65,3,4.65%,0.0697,314.159,0.488225493,7,214.49,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,391,894,0.65,c,BSA.YOLO-55,DK,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/27/2017,10:47,RYI,65,3,4.65%,0.0697,314.159,0.488225493,7,214.49,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,4,0.9,c,BSA.YOLO-55,DK,,cube,0.73,,,,,,,,,
Phyto,7/27/2017,10:20,RVB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,2,2,11.1,i,BSA.YOLO-56,DK,Moderate sediment and detritus.,elliptic prism,90.32,,,,,,,,,
Phyto,7/27/2017,10:20,RVB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,16.7,i,BSA.YOLO-56,DK,Fragment. Moderate sediment and detritus.,cylinder,277.54,,,,,,,,,
Phyto,7/27/2017,10:20,RVB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,9,9,5.6,i,BSA.YOLO-56,DK,Moderate sediment and detritus.,cylinder,68.96,,,,,,,,,
Phyto,7/27/2017,10:20,RVB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,3,3,18.5,i,BSA.YOLO-56,DK,Moderate sediment and detritus.,prism on parallelogram,36.91,,,,,,,,,
Phyto,7/27/2017,10:20,RVB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,9.3,i,BSA.YOLO-56,DK,Moderate sediment and detritus.,cylinder + 2 half spheres,99.99,,,,,,,,,
Phyto,7/27/2017,10:20,RVB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,13.9,i,BSA.YOLO-56,DK,Fragment. Moderate sediment and detritus.,elliptic prism,326.42,,,,,,,,,
Phyto,7/27/2017,10:20,RVB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,16,16,5.6,i,BSA.YOLO-56,DK,Moderate sediment and detritus.,sphere,91.95,,,,,,,,,
Phyto,7/27/2017,10:20,RVB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,3.7,i,BSA.YOLO-56,DK,Moderate sediment and detritus.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,7/27/2017,10:20,RVB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,9.3,i,BSA.YOLO-56,DK,Moderate sediment and detritus.,2 cones,17.58,,,,,,,,,
Phyto,7/27/2017,10:20,RVB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,452,916,0.65,c,BSA.YOLO-56,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2017,11:01,I80,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,9.3,i,BSA.YOLO-57,DK,High sediment and low detritus.,cylinder,229.06,,,,,,,,,
Phyto,8/10/2017,11:01,I80,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,10.2,i,BSA.YOLO-57,DK,High sediment and low detritus.,sphere,288.13,,,,,,,,,
Phyto,8/10/2017,11:01,I80,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,13,13,3.7,i,BSA.YOLO-57,DK,High sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,8/10/2017,11:01,I80,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,4,5.6,c,BSA.YOLO-57,DK,High sediment and low detritus.,prolate spheroid,10.59,,,,,,,,,
Phyto,8/10/2017,11:01,I80,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,504,1014,0.65,c,BSA.YOLO-57,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/27/2017,12:02,STTD,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,33.3,i,BSA.YOLO-58,KS,,elliptic prism,1886.99,,,,,,,,,
Phyto,7/27/2017,12:02,STTD,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,1860,Skeletonema cf. potamos,Diatom,Skeletonema,potamos,,2,2,5.6,c,BSA.YOLO-58,KS,,cylinder + 2 half spheres,60.21,,,,,,,,,
Phyto,7/27/2017,12:02,STTD,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,485,1169,0.65,c,BSA.YOLO-58,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2017,11:49,LIS,64,0.3,0.47%,0.0697,314.159,0.418478994,6,2502.39,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.4,i,BSA.YOLO-59,DK,Moderate sediment and low detritus.,cylinder,159.13,,,,,,,,,
Phyto,8/10/2017,11:49,LIS,64,0.3,0.47%,0.0697,314.159,0.418478994,6,2502.39,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,17,17,2.8,i,BSA.YOLO-59,DK,Moderate sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,8/10/2017,11:49,LIS,64,0.3,0.47%,0.0697,314.159,0.418478994,6,2502.39,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,4.6,i,BSA.YOLO-59,DK,Moderate sediment and low detritus.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,8/10/2017,11:49,LIS,64,0.3,0.47%,0.0697,314.159,0.418478994,6,2502.39,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,400,803,0.65,c,BSA.YOLO-59,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2017,10:34,RYI,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,5,5,6.5,i,BSA.YOLO-60,DK,Low sediment and detritus.,cylinder,92.91,,,,,,,,,
Phyto,8/10/2017,10:34,RYI,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,14.8,i,BSA.YOLO-60,DK,Low sediment and detritus.,prism on parallelogram,76.66,,,,,,,,,
Phyto,8/10/2017,10:34,RYI,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,9,9,2.8,i,BSA.YOLO-60,DK,Low sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,8/10/2017,10:34,RYI,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,2,6.5,i,BSA.YOLO-60,DK,Low sediment and detritus.,prolate spheroid,26.68,,,,,,,,,
Phyto,8/10/2017,10:34,RYI,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,4.6,i,BSA.YOLO-60,DK,Low sediment and detritus.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,8/10/2017,10:34,RYI,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,382,768,0.65,c,BSA.YOLO-60,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2017,8:20,RCS,63,0.5,0.79%,0.0697,314.159,0.418478994,6,1501.43,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,10.2,i,BSA.YOLO-61,KS,,cylinder,457.59,,,,,,,,,
Phyto,8/10/2017,8:20,RCS,63,0.5,0.79%,0.0697,314.159,0.418478994,6,1501.43,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,2,i,BSA.YOLO-61,KS,,sphere,4.19,,,,,,,,,
Phyto,8/10/2017,8:20,RCS,63,0.5,0.79%,0.0697,314.159,0.418478994,6,1501.43,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,15,i,BSA.YOLO-61,KS,,2 cones,31.42,,,,,,,,,
Phyto,8/10/2017,8:20,RCS,63,0.5,0.79%,0.0697,314.159,0.418478994,6,1501.43,1162,cf. Oocystis sp.,Soft Body,Oocystis,sp.,,1,1,4.8,i,BSA.YOLO-61,KS,,prolate spheroid,30.79,,,,,,,,,
Phyto,8/10/2017,8:20,RCS,63,0.5,0.79%,0.0697,314.159,0.418478994,6,1501.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,408,875,0.65,c,BSA.YOLO-61,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2017,8:20,RCS,63,0.5,0.79%,0.0697,314.159,0.418478994,6,1501.43,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,10,0.9,c,BSA.YOLO-61,KS,,sphere,0.38,,,,,,,,,
Phyto,8/10/2017,8:20,RCS,63,0.5,0.79%,0.0697,314.159,0.418478994,6,1501.43,1588,cf. Trachelomonas sp.,Soft Body,Trachelomonas,sp.,,1,1,20.4,i,BSA.YOLO-61,KS,,ellipsoid,1805.16,,,,,,,,,
Phyto,8/10/2017,10:34,RYI 3M,54,3,5.56%,0.0697,314.159,0.348732495,5,300.29,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,2,2,14.8,i,BSA.YOLO-62,DK,Low sediment and moderate detritus. Many broken diatoms.,elliptic prism,120.42,,,,,,,,,
Phyto,8/10/2017,10:34,RYI 3M,54,3,5.56%,0.0697,314.159,0.348732495,5,300.29,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,6.5,i,BSA.YOLO-62,DK,Low sediment and moderate detritus. Many broken diatoms.,cylinder,122.78,,,,,,,,,
Phyto,8/10/2017,10:34,RYI 3M,54,3,5.56%,0.0697,314.159,0.348732495,5,300.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,16,16,3.7,i,BSA.YOLO-62,DK,Low sediment and moderate detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,8/10/2017,10:34,RYI 3M,54,3,5.56%,0.0697,314.159,0.348732495,5,300.29,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,18.5,i,BSA.YOLO-62,DK,Low sediment and moderate detritus. Many broken diatoms.,prolate spheroid,1193.48,,,,,,,,,
Phyto,8/10/2017,10:34,RYI 3M,54,3,5.56%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,419,840,0.65,c,BSA.YOLO-62,DK,Low sediment and moderate detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2017,11:47,STTD,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,280,Diploneis elliptica,Diatom,Diploneis,elliptica,,1,1,27.8,i,BSA.YOLO-63,KS,Fragment. High sediment.,elliptic prism,1020.96,,,,,,,,,
Phyto,8/10/2017,11:47,STTD,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,3.9,i,BSA.YOLO-63,KS,High sediment.,cone + half sphere,27.24,,,,,,,,,
Phyto,8/10/2017,11:47,STTD,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,6,i,BSA.YOLO-63,KS,High sediment.,cone + half sphere,91.42,,,,,,,,,
Phyto,8/10/2017,11:47,STTD,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,714,1523,0.65,c,BSA.YOLO-63,KS,High sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2017,10:06,RVB,65,3,4.65%,0.0697,314.159,0.69746499,10,150.14,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,13,i,BSA.YOLO-64,KS,,cylinder,743.30,,,,,,,,,
Phyto,8/10/2017,10:06,RVB,65,3,4.65%,0.0697,314.159,0.69746499,10,150.14,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,16.7,i,BSA.YOLO-64,KS,Fragment.,elliptic prism,271.77,,,,,,,,,
Phyto,8/10/2017,10:06,RVB,65,3,4.65%,0.0697,314.159,0.69746499,10,150.14,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,7.4,i,BSA.YOLO-64,KS,,prism on parallelogram,17.76,,,,,,,,,
Phyto,8/10/2017,10:06,RVB,65,3,4.65%,0.0697,314.159,0.69746499,10,150.14,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,4.6,i,BSA.YOLO-64,KS,,cylinder,61.49,,,,,,,,,
Phyto,8/10/2017,10:06,RVB,65,3,4.65%,0.0697,314.159,0.69746499,10,150.14,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,4,4,2.2,i,BSA.YOLO-64,KS,,sphere,5.58,,,,,,,,,
Phyto,8/10/2017,10:06,RVB,65,3,4.65%,0.0697,314.159,0.69746499,10,150.14,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,7.4,i,BSA.YOLO-64,KS,,cylinder + 2 cones,26.39,,,,,,,,,
Phyto,8/10/2017,10:06,RVB,65,3,4.65%,0.0697,314.159,0.69746499,10,150.14,1115,cf. Kirchneriella sp.,Soft Body,Kirchneriella,sp.,,1,1,8.4,i,BSA.YOLO-64,KS,,2 cones,27.49,,,,,,,,,
