MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,1/11/2018,13:00,FI_WAT_1,61,8,13.11%,0.0697,314.159,0.348732495,5,112.61,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,6,6,11.1,i,BSA.YOLO-40,DK,High sediment and moderate detritus. Broken diatoms observed.,cone + half sphere,596.74,,,,,,,,,
Phyto,1/11/2018,13:00,FI_WAT_1,61,8,13.11%,0.0697,314.159,0.348732495,5,112.61,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,12,12,7.4,i,BSA.YOLO-40,DK,High sediment and moderate detritus. Broken diatoms observed.,cone + half sphere,159.13,,,,,,,,,
Phyto,1/11/2018,13:00,FI_WAT_1,61,8,13.11%,0.0697,314.159,0.348732495,5,112.61,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,503,1011,0.65,c,BSA.YOLO-40,DK,High sediment and moderate detritus. Broken diatoms observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/11/2018,13:00,FI_WAT_1,61,8,13.11%,0.0697,314.159,0.348732495,5,112.61,1508,cf. Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,1,19,1.9,f,BSA.YOLO-40,DK,High sediment and moderate detritus. Broken diatoms observed.,cylinder,0.54,,,,,,,,,
Phyto,1/11/2018,11:50,LH_SAV_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,10.2,i,BSA.YOLO-41,DK,High sediment and moderate detritus.,elliptic prism,53.83,,,,,,,,,
Phyto,1/11/2018,11:50,LH_SAV_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,182,Cyclotella cf. meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,19.8,i,BSA.YOLO-41,DK,High sediment and moderate detritus.,cylinder,2278.51,,,,,,,,,
Phyto,1/11/2018,11:50,LH_SAV_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,4.3,i,BSA.YOLO-41,DK,High sediment and moderate detritus.,cylinder,40.66,,,,,,,,,
Phyto,1/11/2018,11:50,LH_SAV_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,7.4,i,BSA.YOLO-41,DK,High sediment and moderate detritus.,sphere,115.85,,,,,,,,,
Phyto,1/11/2018,11:50,LH_SAV_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,20,20,2.8,i,BSA.YOLO-41,DK,High sediment and moderate detritus.,sphere,11.49,,,,,,,,,
Phyto,1/11/2018,11:50,LH_SAV_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,2,2,13,i,BSA.YOLO-41,DK,High sediment and moderate detritus.,2 cones,5.51,,,,,,,,,
Phyto,1/11/2018,11:50,LH_SAV_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,5,5,6.5,i,BSA.YOLO-41,DK,High sediment and moderate detritus.,cone + half sphere,133.84,,,,,,,,,
Phyto,1/11/2018,11:50,LH_SAV_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,12.4,i,BSA.YOLO-41,DK,High sediment and moderate detritus.,cone + half sphere,797.03,,,,,,,,,
Phyto,1/11/2018,11:50,LH_SAV_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,11,11,8,i,BSA.YOLO-41,DK,High sediment and moderate detritus.,cone + half sphere,196.04,,,,,,,,,
Phyto,1/11/2018,11:50,LH_SAV_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,442,886,0.65,c,BSA.YOLO-41,DK,High sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/11/2018,11:50,LH_SAV_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1508,cf. Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,1,29,1.9,f,BSA.YOLO-41,DK,High sediment and moderate detritus.,cylinder,1.21,,,,,,,,,
Phyto,1/11/2018,12:30,LH_SAV_2,58,8,13.79%,0.0697,314.159,0.348732495,5,112.61,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,9.3,i,BSA.YOLO-42,DK,High sediment and detritus.,elliptic prism,49.08,,,,,,,,,
Phyto,1/11/2018,12:30,LH_SAV_2,58,8,13.79%,0.0697,314.159,0.348732495,5,112.61,669,Nitzschia cf. agnita,Diatom,Nitzschia,agnita,,1,1,29.6,i,BSA.YOLO-42,DK,High sediment and detritus.,prism on parallelogram,153.33,,,,,,,,,
Phyto,1/11/2018,12:30,LH_SAV_2,58,8,13.79%,0.0697,314.159,0.348732495,5,112.61,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,2,2,7.4,i,BSA.YOLO-42,DK,High sediment and detritus.,sphere,80.28,,,,,,,,,
Phyto,1/11/2018,12:30,LH_SAV_2,58,8,13.79%,0.0697,314.159,0.348732495,5,112.61,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,27,27,2.8,i,BSA.YOLO-42,DK,High sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,1/11/2018,12:30,LH_SAV_2,58,8,13.79%,0.0697,314.159,0.348732495,5,112.61,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,13,i,BSA.YOLO-42,DK,High sediment and detritus.,cone + half sphere,902.58,,,,,,,,,
Phyto,1/11/2018,12:30,LH_SAV_2,58,8,13.79%,0.0697,314.159,0.348732495,5,112.61,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,6.1,i,BSA.YOLO-42,DK,High sediment and detritus.,cone + half sphere,101.31,,,,,,,,,
Phyto,1/11/2018,12:30,LH_SAV_2,58,8,13.79%,0.0697,314.159,0.348732495,5,112.61,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,506,1014,0.65,c,BSA.YOLO-42,DK,High sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/11/2018,12:30,LH_SAV_2,58,8,13.79%,0.0697,314.159,0.348732495,5,112.61,1508,cf. Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,2,26,3.1,f,BSA.YOLO-42,DK,High sediment and detritus.,cylinder,1.97,,,,,,,,,
Phyto,1/11/2018,11:20,LH_WAT_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,6.5,i,BSA.YOLO-43,DK,High sediment and moderate detritus.,cylinder,122.78,,,,,,,,,
Phyto,1/11/2018,11:20,LH_WAT_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,6.1,i,BSA.YOLO-43,DK,High sediment and moderate detritus.,prism on parallelogram,20.50,,,,,,,,,
Phyto,1/11/2018,11:20,LH_WAT_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,24,24,2.8,i,BSA.YOLO-43,DK,High sediment and moderate detritus.,sphere,11.49,,,,,,,,,
Phyto,1/11/2018,11:20,LH_WAT_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,2,6.5,c,BSA.YOLO-43,DK,High sediment and moderate detritus.,prolate spheroid,26.68,,,,,,,,,
Phyto,1/11/2018,11:20,LH_WAT_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,8,8,6.8,i,BSA.YOLO-43,DK,High sediment and moderate detritus.,cone + half sphere,119.85,,,,,,,,,
Phyto,1/11/2018,11:20,LH_WAT_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,441,884,0.65,c,BSA.YOLO-43,DK,High sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/11/2018,11:20,LH_WAT_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,2,32,0.9,f,BSA.YOLO-43,DK,High sediment and moderate detritus.,cylinder,0.25,,,,,,,,,
Phyto,1/11/2018,11:20,LH_WAT_1,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1508,cf. Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,3,18,2.4,f,BSA.YOLO-43,DK,High sediment and moderate detritus.,cylinder,1.53,,,,,,,,,
Phyto,1/11/2018,12:15,LH_WAT_2,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,9.8,i,BSA.YOLO-44,DK,High sediment and moderate detritus.,prism on parallelogram,59.00,,,,,,,,,
Phyto,1/11/2018,12:15,LH_WAT_2,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,893,Sellaphora sp.,Diatom,Sellaphora,sp.,,1,1,13,i,BSA.YOLO-44,DK,Fragment. High sediment and moderate detritus.,box,538.72,,,,,,,,,
Phyto,1/11/2018,12:15,LH_WAT_2,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,35,35,2.4,i,BSA.YOLO-44,DK,High sediment and moderate detritus.,sphere,7.24,,,,,,,,,
Phyto,1/11/2018,12:15,LH_WAT_2,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1289,Tetrastrum staurogeniaeforme,Soft Body,Tetrastrum,staurogeniaeforme,,1,4,2.4,c,BSA.YOLO-44,DK,High sediment and moderate detritus.,sphere,7.24,,,,,,,,,
Phyto,1/11/2018,12:15,LH_WAT_2,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,12,12,6.1,i,BSA.YOLO-44,DK,High sediment and moderate detritus.,cone + half sphere,95.47,,,,,,,,,
Phyto,1/11/2018,12:15,LH_WAT_2,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,447,897,0.65,c,BSA.YOLO-44,DK,High sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/10/2018,12:08,DI_WAT_2,61,5,8.20%,0.0697,314.159,0.418478994,6,150.14,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6.1,i,BSA.YOLO-45,DK,Low sediment and detritus.,cylinder,108.13,,,,,,,,,
Phyto,1/10/2018,12:08,DI_WAT_2,61,5,8.20%,0.0697,314.159,0.418478994,6,150.14,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,3,3,14.8,i,BSA.YOLO-45,DK,Fragment. Low sediment and detritus.,prism on parallelogram,58.02,,,,,,,,,
Phyto,1/10/2018,12:08,DI_WAT_2,61,5,8.20%,0.0697,314.159,0.418478994,6,150.14,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,23,23,2.4,i,BSA.YOLO-45,DK,Low sediment and detritus.,sphere,7.24,,,,,,,,,
Phyto,1/10/2018,12:08,DI_WAT_2,61,5,8.20%,0.0697,314.159,0.418478994,6,150.14,1349,Cryptomonas ovata,Soft Body,Cryptomonas,ovata,,1,1,27.8,i,BSA.YOLO-45,DK,Low sediment and detritus.,prolate spheroid,2459.97,,,,,,,,,
Phyto,1/10/2018,12:08,DI_WAT_2,61,5,8.20%,0.0697,314.159,0.418478994,6,150.14,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,11.1,i,BSA.YOLO-45,DK,Low sediment and detritus.,cone + half sphere,554.81,,,,,,,,,
Phyto,1/10/2018,12:08,DI_WAT_2,61,5,8.20%,0.0697,314.159,0.418478994,6,150.14,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,16,16,6.1,i,BSA.YOLO-45,DK,Low sediment and detritus.,cone + half sphere,86.70,,,,,,,,,
Phyto,1/10/2018,12:08,DI_WAT_2,61,5,8.20%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,419,838,0.65,c,BSA.YOLO-45,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/11/2018,13:25,FI_SAV_1,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-46,DK,Moderate sediment and low detritus.,cylinder,105.91,,,,,,,,,
Phyto,1/11/2018,13:25,FI_SAV_1,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,730,Nitzschia palea,Diatom,Nitzschia,palea,,2,2,20.4,i,BSA.YOLO-46,DK,Moderate sediment and low detritus.,prism on parallelogram,105.67,,,,,,,,,
Phyto,1/11/2018,13:25,FI_SAV_1,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,31,31,2.8,i,BSA.YOLO-46,DK,Moderate sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,1/11/2018,13:25,FI_SAV_1,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,6,6,9.8,i,BSA.YOLO-46,DK,Moderate sediment and low detritus.,cone + half sphere,387.21,,,,,,,,,
Phyto,1/11/2018,13:25,FI_SAV_1,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,7,7,5.6,i,BSA.YOLO-46,DK,Moderate sediment and low detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,1/11/2018,13:25,FI_SAV_1,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,467,936,0.65,c,BSA.YOLO-46,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/11/2018,13:45,FI_SAV_2,58,3,5.17%,0.0697,314.159,0.348732495,5,300.29,74,Amphora sp.,Diatom,Amphora,sp.,,1,1,11.1,i,BSA.YOLO-47,DK,High sediment and detritus.,cymbelloid,153.34,,,,,,,,,
Phyto,1/11/2018,13:45,FI_SAV_2,58,3,5.17%,0.0697,314.159,0.348732495,5,300.29,161,cf. Craticula sp.,Diatom,Craticula,sp.,,1,1,8,i,BSA.YOLO-47,DK,High sediment and detritus.,elliptic prism,99.97,,,,,,,,,
Phyto,1/11/2018,13:45,FI_SAV_2,58,3,5.17%,0.0697,314.159,0.348732495,5,300.29,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,4.3,i,BSA.YOLO-47,DK,High sediment and detritus.,cylinder,34.85,,,,,,,,,
Phyto,1/11/2018,13:45,FI_SAV_2,58,3,5.17%,0.0697,314.159,0.348732495,5,300.29,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,12,i,BSA.YOLO-47,DK,High sediment and detritus.,prism on parallelogram,62.16,,,,,,,,,
Phyto,1/11/2018,13:45,FI_SAV_2,58,3,5.17%,0.0697,314.159,0.348732495,5,300.29,749,cf. Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,111.1,i,BSA.YOLO-47,DK,High sediment and detritus.,prism on parallelogram,637.16,,,,,,,,,
Phyto,1/11/2018,13:45,FI_SAV_2,58,3,5.17%,0.0697,314.159,0.348732495,5,300.29,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,23.1,i,BSA.YOLO-47,DK,Fragment. High sediment and detritus.,elliptic prism,142.24,,,,,,,,,
Phyto,1/11/2018,13:45,FI_SAV_2,58,3,5.17%,0.0697,314.159,0.348732495,5,300.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,38,38,2.4,i,BSA.YOLO-47,DK,High sediment and detritus.,sphere,7.24,,,,,,,,,
Phyto,1/11/2018,13:45,FI_SAV_2,58,3,5.17%,0.0697,314.159,0.348732495,5,300.29,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,15.4,i,BSA.YOLO-47,DK,High sediment and detritus.,prolate spheroid,555.49,,,,,,,,,
Phyto,1/11/2018,13:45,FI_SAV_2,58,3,5.17%,0.0697,314.159,0.348732495,5,300.29,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,7.4,i,BSA.YOLO-47,DK,High sediment and detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,1/11/2018,13:45,FI_SAV_2,58,3,5.17%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,641,1287,0.65,c,BSA.YOLO-47,DK,High sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/11/2018,14:00,FI_WAT_2,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,24.1,i,BSA.YOLO-48,DK,High sediment and low detritus.,elliptic prism,532.26,,,,,,,,,
Phyto,1/11/2018,14:00,FI_WAT_2,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,11.1,i,BSA.YOLO-48,DK,High sediment and low detritus.,cylinder,754.01,,,,,,,,,
Phyto,1/11/2018,14:00,FI_WAT_2,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,8.3,i,BSA.YOLO-48,DK,Fragment. High sediment and low detritus.,prism on parallelogram,85.99,,,,,,,,,
Phyto,1/11/2018,14:00,FI_WAT_2,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,35,35,2.4,i,BSA.YOLO-48,DK,High sediment and low detritus.,sphere,7.24,,,,,,,,,
Phyto,1/11/2018,14:00,FI_WAT_2,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1880,cf. Pedinomonas sp.,Soft Body,Pedinomonas,sp.,,1,1,2.8,i,BSA.YOLO-48,DK,High sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,1/11/2018,14:00,FI_WAT_2,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,6.1,i,BSA.YOLO-48,DK,High sediment and low detritus.,cone + half sphere,86.70,,,,,,,,,
Phyto,1/11/2018,14:00,FI_WAT_2,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,537,1082,0.65,c,BSA.YOLO-48,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/6/2018,9:31,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,2,2,11.1,i,BSA.YOLO-49,DK,Moderate sediment and detritus.,elliptic prism,39.75,,,,,,,,,
Phyto,2/6/2018,9:31,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,3,3,19.1,i,BSA.YOLO-49,DK,Moderate sediment and detritus.,elliptic prism,299.27,,,,,,,,,
Phyto,2/6/2018,9:31,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,161,cf. Craticula sp.,Diatom,Craticula,sp.,,1,1,9.3,i,BSA.YOLO-49,DK,Moderate sediment and detritus.,elliptic prism,87.94,,,,,,,,,
Phyto,2/6/2018,9:31,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,16.7,i,BSA.YOLO-49,DK,Moderate sediment and detritus.,prism on parallelogram,173.01,,,,,,,,,
Phyto,2/6/2018,9:31,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,4,4,6.1,i,BSA.YOLO-49,DK,Moderate sediment and detritus.,sphere,54.36,,,,,,,,,
Phyto,2/6/2018,9:31,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,37,37,2.8,i,BSA.YOLO-49,DK,Moderate sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,2/6/2018,9:31,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,14.8,i,BSA.YOLO-49,DK,Moderate sediment and detritus.,prolate spheroid,424.35,,,,,,,,,
Phyto,2/6/2018,9:31,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,9.3,i,BSA.YOLO-49,DK,Moderate sediment and detritus.,cone + half sphere,314.74,,,,,,,,,
Phyto,2/6/2018,9:31,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,12,12,5.6,i,BSA.YOLO-49,DK,Moderate sediment and detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,2/6/2018,9:31,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,401,806,0.65,c,BSA.YOLO-49,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/6/2018,10:20,DI_SAV_2,63,10,15.87%,0.0697,314.159,0.348732495,5,90.09,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,7.4,i,BSA.YOLO-50,DK,Low sediment and moderate detritus.,elliptic prism,60.21,,,,,,,,,
Phyto,2/6/2018,10:20,DI_SAV_2,63,10,15.87%,0.0697,314.159,0.348732495,5,90.09,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,5,5,17.2,i,BSA.YOLO-50,DK,Low sediment and moderate detritus.,elliptic prism,238.70,,,,,,,,,
Phyto,2/6/2018,10:20,DI_SAV_2,63,10,15.87%,0.0697,314.159,0.348732495,5,90.09,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-50,DK,Low sediment and moderate detritus.,cylinder,91.13,,,,,,,,,
Phyto,2/6/2018,10:20,DI_SAV_2,63,10,15.87%,0.0697,314.159,0.348732495,5,90.09,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,17.6,i,BSA.YOLO-50,DK,Girdle view. Low sediment and moderate detritus.,prism on parallelogram,320.32,,,,,,,,,
Phyto,2/6/2018,10:20,DI_SAV_2,63,10,15.87%,0.0697,314.159,0.348732495,5,90.09,956,cf. Surirella sp.,Diatom,Surirella,sp.,,1,1,28.7,i,BSA.YOLO-50,DK,Girdle view. Low sediment and moderate detritus.,elliptic prism,7679.24,,,,,,,,,
Phyto,2/6/2018,10:20,DI_SAV_2,63,10,15.87%,0.0697,314.159,0.348732495,5,90.09,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,7.4,i,BSA.YOLO-50,DK,Low sediment and moderate detritus.,sphere,99.81,,,,,,,,,
Phyto,2/6/2018,10:20,DI_SAV_2,63,10,15.87%,0.0697,314.159,0.348732495,5,90.09,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,33,33,4.3,i,BSA.YOLO-50,DK,Low sediment and moderate detritus.,sphere,41.63,,,,,,,,,
Phyto,2/6/2018,10:20,DI_SAV_2,63,10,15.87%,0.0697,314.159,0.348732495,5,90.09,1342,cf. Chroomonas sp.,Soft Body,Chroomonas,sp.,,2,2,6.5,i,BSA.YOLO-50,DK,Low sediment and moderate detritus.,cone + half sphere,119.46,,,,,,,,,
Phyto,2/6/2018,10:20,DI_SAV_2,63,10,15.87%,0.0697,314.159,0.348732495,5,90.09,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,12,i,BSA.YOLO-50,DK,Low sediment and moderate detritus.,cone + half sphere,682.35,,,,,,,,,
Phyto,2/6/2018,10:20,DI_SAV_2,63,10,15.87%,0.0697,314.159,0.348732495,5,90.09,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,7.4,i,BSA.YOLO-50,DK,Low sediment and moderate detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,2/6/2018,10:20,DI_SAV_2,63,10,15.87%,0.0697,314.159,0.348732495,5,90.09,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,381,772,0.65,c,BSA.YOLO-50,DK,Low sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/6/2018,10:20,DI_SAV_2,63,10,15.87%,0.0697,314.159,0.348732495,5,90.09,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,14,2.4,f,BSA.YOLO-50,DK,Low sediment and moderate detritus.,cylinder,1.53,,,,,,,,,
Phyto,2/6/2018,10:09,DI_WAT_2,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,18.5,i,BSA.YOLO-51,DK,Moderate sediment and detritus.,elliptic prism,256.74,,,,,,,,,
Phyto,2/6/2018,10:09,DI_WAT_2,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,11.7,i,BSA.YOLO-51,DK,Moderate sediment and detritus.,cylinder,602.07,,,,,,,,,
Phyto,2/6/2018,10:09,DI_WAT_2,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,4,4,6.1,i,BSA.YOLO-51,DK,Moderate sediment and detritus.,sphere,82.28,,,,,,,,,
