MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,8/15/2016,9:05,SHR,62,3,4.84%,0.0683,314.159,0.7513,11,139.38,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,18.5,i,BSA.YOLO-43,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,elliptic prism,322.56,,,,,,,,,
Phyto,8/15/2016,9:05,SHR,62,3,4.84%,0.0683,314.159,0.7513,11,139.38,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-43,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,113.30,,,,,,,,,
Phyto,8/15/2016,9:05,SHR,62,3,4.84%,0.0683,314.159,0.7513,11,139.38,388,Fragilaria mazamaensis,Diatom,Fragilaria,mazamaensis,,1,1,19.4,i,BSA.YOLO-43,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,elliptic prism,307.17,,,,,,,,,
Phyto,8/15/2016,9:05,SHR,62,3,4.84%,0.0683,314.159,0.7513,11,139.38,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,25.9,i,BSA.YOLO-43,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,prism on parallelogram,129.37,,,,,,,,,
Phyto,8/15/2016,9:05,SHR,62,3,4.84%,0.0683,314.159,0.7513,11,139.38,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,46.3,i,BSA.YOLO-43,CT,Fragment. Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,elliptic prism,1300.01,,,,,,,,,
Phyto,8/15/2016,9:05,SHR,62,3,4.84%,0.0683,314.159,0.7513,11,139.38,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,3,3,4.6,i,BSA.YOLO-43,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,50.96,,,,,,,,,
Phyto,8/15/2016,9:05,SHR,62,3,4.84%,0.0683,314.159,0.7513,11,139.38,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,3.7,i,BSA.YOLO-43,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,8/15/2016,9:05,SHR,62,3,4.84%,0.0683,314.159,0.7513,11,139.38,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,413,843,0.65,c,BSA.YOLO-43,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/15/2016,9:05,SHR,62,3,4.84%,0.0683,314.159,0.7513,11,139.38,1526,Synechococcus sp.,Soft Body,Synechococcus,sp.,,1,2,2.8,c,BSA.YOLO-43,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,8/3/2016,9:23,RD22,65,1,1.54%,0.0683,314.159,0.6147,9,511.08,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-44,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,113.30,,,,,,,,,
Phyto,8/3/2016,9:23,RD22,65,1,1.54%,0.0683,314.159,0.6147,9,511.08,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,40.7,i,BSA.YOLO-44,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,prism on parallelogram,243.39,,,,,,,,,
Phyto,8/3/2016,9:23,RD22,65,1,1.54%,0.0683,314.159,0.6147,9,511.08,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,5.6,i,BSA.YOLO-44,CT,Girdle view. Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder + 2 half spheres,34.48,,,,,,,,,
Phyto,8/3/2016,9:23,RD22,65,1,1.54%,0.0683,314.159,0.6147,9,511.08,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,4,4,2.8,i,BSA.YOLO-44,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,8/3/2016,9:23,RD22,65,1,1.54%,0.0683,314.159,0.6147,9,511.08,1077,cf. Crucigenia sp.,Soft Body,Crucigenia,sp.,,1,8,3.7,c,BSA.YOLO-44,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cube,19.68,,,,,,,,,
Phyto,8/3/2016,9:23,RD22,65,1,1.54%,0.0683,314.159,0.6147,9,511.08,1207,Desmodesmus armatus,Soft Body,Desmodesmus,armatus,,1,4,7.4,c,BSA.YOLO-44,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,prolate spheroid,30.38,,,,,,,,,
Phyto,8/3/2016,9:23,RD22,65,1,1.54%,0.0683,314.159,0.6147,9,511.08,1215,Desmodesmus communis,Soft Body,Desmodesmus,communis,,1,2,7.4,c,BSA.YOLO-44,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,prolate spheroid,30.38,,,,,,,,,
Phyto,8/3/2016,9:23,RD22,65,1,1.54%,0.0683,314.159,0.6147,9,511.08,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,5.6,i,BSA.YOLO-44,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder + 2 cones,11.22,,,,,,,,,
Phyto,8/3/2016,9:23,RD22,65,1,1.54%,0.0683,314.159,0.6147,9,511.08,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,9.3,i,BSA.YOLO-44,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,2 cones,3.94,,,,,,,,,
Phyto,8/3/2016,9:23,RD22,65,1,1.54%,0.0683,314.159,0.6147,9,511.08,1299,cf. Westella botryoides,Soft Body,Westella,botryoides,,1,4,3.7,c,BSA.YOLO-44,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,8/3/2016,9:23,RD22,65,1,1.54%,0.0683,314.159,0.6147,9,511.08,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,394,796,0.65,c,BSA.YOLO-44,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/3/2016,9:23,RD22,65,1,1.54%,0.0683,314.159,0.6147,9,511.08,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,0.8,c,BSA.YOLO-44,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cube,0.51,,,,,,,,,
Phyto,8/3/2016,9:23,RD22,65,1,1.54%,0.0683,314.159,0.6147,9,511.08,1588,Trachelomonas sp.,Soft Body,Trachelomonas,sp.,,1,1,9.3,i,BSA.YOLO-44,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,ellipsoid,330.59,,,,,,,,,
Phyto,7/28/2016,9:34,RD22,63,1,1.59%,0.0697,314.159,0.627718491,9,500.48,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6.5,i,BSA.YOLO-45,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.  Many broken diatoms. Ciliates observed.,cylinder,149.32,,,,,,,,,
Phyto,7/28/2016,9:34,RD22,63,1,1.59%,0.0697,314.159,0.627718491,9,500.48,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,16.7,i,BSA.YOLO-45,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.  Many broken diatoms. Ciliates observed.,elliptic prism,131.03,,,,,,,,,
Phyto,7/28/2016,9:34,RD22,63,1,1.59%,0.0697,314.159,0.627718491,9,500.48,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,2.8,i,BSA.YOLO-45,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.  Many broken diatoms. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,7/28/2016,9:34,RD22,63,1,1.59%,0.0697,314.159,0.627718491,9,500.48,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,4,4.6,c,BSA.YOLO-45,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.  Many broken diatoms. Ciliates observed.,prolate spheroid,18.88,,,,,,,,,
Phyto,7/28/2016,9:34,RD22,63,1,1.59%,0.0697,314.159,0.627718491,9,500.48,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,3.7,i,BSA.YOLO-45,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.  Many broken diatoms. Ciliates observed.,cylinder + 2 cones,7.86,,,,,,,,,
Phyto,7/28/2016,9:34,RD22,63,1,1.59%,0.0697,314.159,0.627718491,9,500.48,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,1,1,11.1,i,BSA.YOLO-45,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.  Many broken diatoms. Ciliates observed.,2 cones,3.72,,,,,,,,,
Phyto,7/28/2016,9:34,RD22,63,1,1.59%,0.0697,314.159,0.627718491,9,500.48,1162,cf. Oocystis sp.,Soft Body,Oocystis,sp.,,1,1,4.6,i,BSA.YOLO-45,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.  Many broken diatoms. Ciliates observed.,prolate spheroid,32.97,,,,,,,,,
Phyto,7/28/2016,9:34,RD22,63,1,1.59%,0.0697,314.159,0.627718491,9,500.48,1313,Dinobryon sp.,Soft Body,Dinobryon,sp.,,1,1,13,i,BSA.YOLO-45,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.  Many broken diatoms. Ciliates observed.,prolate spheroid,213.46,,,,,,,,,
Phyto,7/28/2016,9:34,RD22,63,1,1.59%,0.0697,314.159,0.627718491,9,500.48,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.YOLO-45,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.  Many broken diatoms. Ciliates observed.,cone + half sphere,159.13,,,,,,,,,
Phyto,7/28/2016,9:34,RD22,63,1,1.59%,0.0697,314.159,0.627718491,9,500.48,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,399,838,0.65,c,BSA.YOLO-45,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.  Many broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/28/2016,11:16,LIS,61,1,1.64%,0.0683,314.159,0.6147,9,511.08,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,10.2,i,BSA.YOLO-46,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,670.04,,,,,,,,,
Phyto,7/28/2016,11:16,LIS,61,1,1.64%,0.0683,314.159,0.6147,9,511.08,1215,Desmodesmus communis,Soft Body,Desmodesmus,communis,,1,2,7.4,c,BSA.YOLO-46,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,prolate spheroid,30.38,,,,,,,,,
Phyto,7/28/2016,11:16,LIS,61,1,1.64%,0.0683,314.159,0.6147,9,511.08,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,3.7,i,BSA.YOLO-46,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder + 2 cones,7.86,,,,,,,,,
Phyto,7/28/2016,11:16,LIS,61,1,1.64%,0.0683,314.159,0.6147,9,511.08,1132,Monoraphidium arcuatum,Soft Body,Monoraphidium,arcuatum,,1,1,31.5,i,BSA.YOLO-46,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,2 cones,59.54,,,,,,,,,
Phyto,7/28/2016,11:16,LIS,61,1,1.64%,0.0683,314.159,0.6147,9,511.08,1704,cf. Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,3.7,i,BSA.YOLO-46,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,2 cones,4.36,,,,,,,,,
Phyto,7/28/2016,11:16,LIS,61,1,1.64%,0.0683,314.159,0.6147,9,511.08,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,16.7,i,BSA.YOLO-46,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,prolate spheroid,478.83,,,,,,,,,
Phyto,7/28/2016,11:16,LIS,61,1,1.64%,0.0683,314.159,0.6147,9,511.08,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,392,805,0.65,c,BSA.YOLO-46,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
