MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,9/1/2015,11:15,STTD,62,3,4.84%,0.0697,314.159,0.418478994,6,250.24,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,9.3,i,BSA.YOLO-31,JW,Moderate sediment and high detritus.,cylinder,271.72,,,,,,,,,
Phyto,9/1/2015,11:15,STTD,62,3,4.84%,0.0697,314.159,0.418478994,6,250.24,1010,Actinastrum hantzschii,Soft Body,Actinastrum,hantzschii,,1,8,11,c,BSA.YOLO-31,JW,Moderate sediment and high detritus.,cylinder + 2 cones,36.13,,,,,,,,,
Phyto,9/1/2015,11:15,STTD,62,3,4.84%,0.0697,314.159,0.418478994,6,250.24,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,6,6,2.8,i,BSA.YOLO-31,JW,Moderate sediment and high detritus.,sphere,11.49,,,,,,,,,
Phyto,9/1/2015,11:15,STTD,62,3,4.84%,0.0697,314.159,0.418478994,6,250.24,1072,Crucigenia crucifera,Soft Body,Crucigenia,crucifera,,1,4,3.7,c,BSA.YOLO-31,JW,Moderate sediment and high detritus.,cube,7.40,,,,,,,,,
Phyto,9/1/2015,11:15,STTD,62,3,4.84%,0.0697,314.159,0.418478994,6,250.24,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,1,1,31.5,i,BSA.YOLO-31,JW,Moderate sediment and high detritus.,2 cones,65.97,,,,,,,,,
Phyto,9/1/2015,11:15,STTD,62,3,4.84%,0.0697,314.159,0.418478994,6,250.24,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,1,1,7.4,i,BSA.YOLO-31,JW,Moderate sediment and high detritus.,prolate spheroid,34.87,,,,,,,,,
Phyto,9/1/2015,11:15,STTD,62,3,4.84%,0.0697,314.159,0.418478994,6,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,451,946,0.65,c,BSA.YOLO-31,JW,Moderate sediment and high detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/1/2015,11:15,STTD,62,3,4.84%,0.0697,314.159,0.418478994,6,250.24,1507,Pseudanabaena limnetica,Soft Body,Pseudanabaena,limnetica,,1,8,5.6,f,BSA.YOLO-31,JW,Moderate sediment and high detritus.,cylinder,17.59,,,,,,,,,
Phyto,9/1/2015,11:15,STTD,62,3,4.84%,0.0697,314.159,0.418478994,6,250.24,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,8,0.8,c,BSA.YOLO-31,JW,Moderate sediment and high detritus.,sphere,0.27,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,3,3,25.9,c,BSA.YOLO-32,KS,,cylinder,278.48,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,14.8,i,BSA.YOLO-32,KS,Girdle view. High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,cylinder,1909.57,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,289,cf. Diploneis sp.,Diatom,Diploneis,sp.,,1,1,25.9,i,BSA.YOLO-32,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,elliptic prism,699.96,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,975,Fragilaria tenera,Diatom,Fragilaria,tenera,,1,1,46.3,i,BSA.YOLO-32,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,elliptic prism,131.27,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,464,Gomphonema sp.,Diatom,Gomphonema,sp.,,1,1,9.3,i,BSA.YOLO-32,KS,Girdle view. High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,gomphonemoid,124.32,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,12,i,BSA.YOLO-32,KS,Obscured by detritus. High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,prism on parallelogram,82.14,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,3,3,16.7,c,BSA.YOLO-32,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,cylinder + 2 half spheres,179.56,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,8,8,9.3,i,BSA.YOLO-32,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,cylinder,251.34,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,7,7,2.8,i,BSA.YOLO-32,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,sphere,11.49,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,6.5,i,BSA.YOLO-32,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,cylinder + 2 cones,12.37,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,20.4,i,BSA.YOLO-32,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,2 cones,30.87,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,10.2,i,BSA.YOLO-32,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,2 cones,58.16,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,1299,Westella botryoides,Soft Body,Westella,botryoides,,1,4,3.7,c,BSA.YOLO-32,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,sphere,26.52,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,1806,cf. Chrysochromulina sp.,Soft Body,Chrysochromulina,sp.,,1,1,5.6,i,BSA.YOLO-32,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,sphere,91.95,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,403,1016,0.65,c,BSA.YOLO-32,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,1789,cf. Heteroleibleinia sp.,Soft Body,Heteroleibleinia,sp.,,2,13,0.7,f,BSA.YOLO-32,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,cylinder,0.27,,,,,,,,,
Phyto,9/21/2015,10:19,RD22,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,1519,Snowella sp.,Soft Body,Snowella,sp.,,4,27,1.5,c,BSA.YOLO-32,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Ciliates present.,sphere,1.77,,,,,,,,,
Phyto,9/21/2015,10:44,BL5,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,52,i,BSA.YOLO-33,JW,Obscured by sediment. Low sediment and moderate detritus. Sample contains mucilaginous detritus.,elliptic prism,1519.27,,,,,,,,,
Phyto,9/21/2015,10:44,BL5,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,14.8,i,BSA.YOLO-33,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,prism on parallelogram,14.80,,,,,,,,,
Phyto,9/21/2015,10:44,BL5,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,849,Pleurosigma salinarum,Diatom,Pleurosigma,salinarum,,1,1,83,i,BSA.YOLO-33,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,prism on parallelogram,2158.00,,,,,,,,,
Phyto,9/21/2015,10:44,BL5,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,5.6,i,BSA.YOLO-33,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,82.10,,,,,,,,,
Phyto,9/21/2015,10:44,BL5,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,8,8,2.8,i,BSA.YOLO-33,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,9/21/2015,10:44,BL5,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1774,Desmodesmus sp.,Soft Body,Desmodesmus ,sp.,,1,2,5.6,c,BSA.YOLO-33,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,#N/A,6.60,,,,,,,,,
Phyto,9/21/2015,10:44,BL5,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,7.4,i,BSA.YOLO-33,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,186.37,,,,,,,,,
Phyto,9/21/2015,10:44,BL5,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1731,Aphanizomenon klebahnii ,Soft Body,Aphanizomenon,klebahnii,,2,46,5.6,i,BSA.YOLO-33,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,93.07,,,,,,,,,
Phyto,9/21/2015,10:44,BL5,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,402,891,0.65,c,BSA.YOLO-33,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/21/2015,10:44,BL5,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,1,20,5.6,c,BSA.YOLO-33,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,91.95,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,95,cf. Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,13,i,BSA.YOLO-34,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,139.78,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,14.8,i,BSA.YOLO-34,KS,Fragment. High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,130.19,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,464,cf. Gomphonema sp.,Diatom,Gomphonema,sp.,,1,1,13,i,BSA.YOLO-34,KS,Fragment. Girdle view. High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,gomphonemoid,491.57,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,1782,cf. Halamphora sp.,Diatom,Halamphora,sp.,,1,1,25.9,i,BSA.YOLO-34,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cymbelloid,112.29,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,3,3,14.8,i,BSA.YOLO-34,KS,Degraded. High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prism on parallelogram,52.02,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,2,2,7.4,i,BSA.YOLO-34,KS,Girdle view. High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,279.55,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,998,Tryblionella levidensis,Diatom,Tryblionella,levidensis,,1,1,20.4,i,BSA.YOLO-34,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,624.86,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,4,4,7.4,i,BSA.YOLO-34,KS,Fragment. High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,40.86,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,7.4,i,BSA.YOLO-34,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,212.17,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,86,86,2.8,i,BSA.YOLO-34,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,7.4,i,BSA.YOLO-34,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,2 cones,13.99,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.6,i,BSA.YOLO-34,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cone + half sphere,364.32,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,7.4,i,BSA.YOLO-34,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cone + half sphere,159.13,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,1,10,6.5,f,BSA.YOLO-34,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,69.89,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,279,693,0.65,c,BSA.YOLO-34,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,2,11,2.8,c3,BSA.YOLO-34,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,1681,Chroococcus planctonicus,Soft Body,Chroococcus,planctonicus,,3,4,3.7,c,BSA.YOLO-34,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,1,1,5.6,i,BSA.YOLO-34,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,91.95,,,,,,,,,
Phyto,9/15/2015,13:42,RVB,66,5,7.58%,0.0697,314.159,0.557971992,8,112.61,1752,cf. Synechococcus aquatilis,Soft Body,Synechococcus,aquatilis,,1,2,1.9,c,BSA.YOLO-34,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,3.59,,,,,,,,,
Phyto,9/21/2015,11:35,RVB,64,5,7.81%,0.0697,314.159,0.836957988,12,75.07,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,7,7,2.8,i,BSA.YOLO-35,JW,Low sediment. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,9/21/2015,11:35,RVB,64,5,7.81%,0.0697,314.159,0.836957988,12,75.07,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,5.6,i,BSA.YOLO-35,JW,Low sediment. Sample contains mucilaginous detritus.,cone + half sphere,83.74,,,,,,,,,
Phyto,9/21/2015,11:35,RVB,64,5,7.81%,0.0697,314.159,0.836957988,12,75.07,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,5.6,i,BSA.YOLO-35,JW,Low sediment. Sample contains mucilaginous detritus.,cone + half sphere,68.96,,,,,,,,,
Phyto,9/21/2015,11:35,RVB,64,5,7.81%,0.0697,314.159,0.836957988,12,75.07,1731,cf. Aphanizomenon klebahnii ,Soft Body,Aphanizomenon,klebahnii,,4,55,5.6,f,BSA.YOLO-35,JW,Low sediment. Sample contains mucilaginous detritus.,cylinder,60.21,,,,,,,,,
Phyto,9/21/2015,11:35,RVB,64,5,7.81%,0.0697,314.159,0.836957988,12,75.07,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,413,871,0.65,c,BSA.YOLO-35,JW,Low sediment. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/21/2015,11:35,RVB,64,5,7.81%,0.0697,314.159,0.836957988,12,75.07,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,3,3,5.6,c,BSA.YOLO-35,JW,Low sediment. Sample contains mucilaginous detritus.,sphere,91.95,,,,,,,,,
Phyto,9/11/2015,11:20,SRV,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.YOLO-36,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,172.03,,,,,,,,,
Phyto,9/11/2015,11:20,SRV,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,14,14,2.8,i,BSA.YOLO-36,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,9/11/2015,11:20,SRV,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5.6,i,BSA.YOLO-36,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder + 2 cones,3.02,,,,,,,,,
Phyto,9/11/2015,11:20,SRV,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,7.4,i,BSA.YOLO-36,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,186.37,,,,,,,,,
Phyto,9/11/2015,11:20,SRV,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,5.6,i,BSA.YOLO-36,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,9/11/2015,11:20,SRV,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,5,80,7.4,f,BSA.YOLO-36,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,182.26,,,,,,,,,
Phyto,9/11/2015,11:20,SRV,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,430,913,0.65,c,BSA.YOLO-36,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/11/2015,11:20,SRV,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,1,5,3.7,c,BSA.YOLO-36,JW,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,13,i,BSA.YOLO-37,KS,Girdle view. Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,80.05,,,,,,,,,
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,95,cf. Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,17.6,i,BSA.YOLO-37,KS,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,292.49,,,,,,,,,
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,99,Bacillaria paxillifera,Diatom,Bacillaria,paxillifera,,1,1,7.4,i,BSA.YOLO-37,KS,Fragment. Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,box,52.02,,,,,,,,,
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,3,3,9.3,i,BSA.YOLO-37,KS,Fragment. Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,129.07,,,,,,,,,
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,11.1,i,BSA.YOLO-37,KS,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,387.08,,,,,,,,,
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,278,Diatoma vulgaris,Diatom,Diatoma,vulgaris,,1,1,18.5,i,BSA.YOLO-37,KS,Fragment. Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,349.44,,,,,,,,,
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,9.3,i,BSA.YOLO-37,KS,Fragment. Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prism on parallelogram,40.64,,,,,,,,,
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,3,3,6.5,i,BSA.YOLO-37,KS,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,122.78,,,,,,,,,
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,11,11,11.1,i,BSA.YOLO-37,KS,Fragment. Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,61.29,,,,,,,,,
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,5.6,i,BSA.YOLO-37,KS,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,91.95,,,,,,,,,
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,97,97,1.5,i,BSA.YOLO-37,KS,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,1.77,,,,,,,,,
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5.6,i,BSA.YOLO-37,KS,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder + 2 cones,5.84,,,,,,,,,
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,1816,Micromonas pusilla,Soft Body,Micromonas,pusilla,,1,1,2.8,i,BSA.YOLO-37,KS,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,ellipsoid,11.49,,,,,,,,,
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.YOLO-37,KS,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cone + half sphere,335.12,,,,,,,,,
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,272,795,0.65,c,BSA.YOLO-37,KS,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/15/2015,13:02,SRV,64,5,7.81%,0.0697,314.159,0.976450986,14,64.35,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,6,0.8,c,BSA.YOLO-37,KS,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,,,,,,,,,
