MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1611,cf. Gymnodinium sp.,Soft Body,Gymnodinium,sp.,,1,1,24,i,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,ellipsoid,6031.85,,,,,,,,,
Phyto,10/19/2015,11:15,SRV,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,5.6,i,BSA.YOLO-36,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder,60.21,,,,,,,,,
Phyto,10/19/2015,11:15,SRV,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,22.2,i,BSA.YOLO-36,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,elliptic prism,535.45,,,,,,,,,
Phyto,10/19/2015,11:15,SRV,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1732,Entomoneis cf. paludosa,Diatom,Entomoneis,paludosa,,1,1,52,i,BSA.YOLO-36,KS,Broken. Moderate sediment and detritus. Sample contains mucilaginous detritus.,elliptic prism,6709.31,,,,,,,,,
Phyto,10/19/2015,11:15,SRV,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,3,3,11.1,i,BSA.YOLO-36,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder,541.91,,,,,,,,,
Phyto,10/19/2015,11:15,SRV,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,2,2,5.6,i,BSA.YOLO-36,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus.,elliptic prism,30.92,,,,,,,,,
Phyto,10/19/2015,11:15,SRV,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,4.6,i,BSA.YOLO-36,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,50.96,,,,,,,,,
Phyto,10/19/2015,11:15,SRV,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,31,31,2.8,i,BSA.YOLO-36,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,10/19/2015,11:15,SRV,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,5.6,i,BSA.YOLO-36,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder + 2 cones,17.30,,,,,,,,,
Phyto,10/19/2015,11:15,SRV,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1768,Plagioselmis lacustris,Soft Body,Plagioselmis,lacustris,,2,2,11,i,BSA.YOLO-36,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,535.35,,,,,,,,,
Phyto,10/19/2015,11:15,SRV,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.9,i,BSA.YOLO-36,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,395.15,,,,,,,,,
Phyto,10/19/2015,11:15,SRV,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,6,6,6.2,i,BSA.YOLO-36,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,99.63,,,,,,,,,
Phyto,10/19/2015,11:15,SRV,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,361,1405,0.65,c,BSA.YOLO-36,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/19/2015,11:15,SRV,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,82,0.9,f,BSA.YOLO-36,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder,0.57,,,,,,,,,
Phyto,10/19/2015,11:15,SRV,65,5,7.69%,0.0697,314.159,0.836957988,12,75.07,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,9,0.8,c,BSA.YOLO-36,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,,,,,,,,,
Phyto,10/27/2015,10:58,I80,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,11,i,BSA.YOLO-37,JW,Moderate sediment and high detritus. ,cylinder,532.19,,,,,,,,,
Phyto,10/27/2015,10:58,I80,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,18.5,i,BSA.YOLO-37,JW,Moderate sediment and high detritus. ,prism on parallelogram,68.45,,,,,,,,,
Phyto,10/27/2015,10:58,I80,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1833,Carteria cf. platyrhyncha,Soft Body,Carteria,platyrhyncha,,33,33,13,i,BSA.YOLO-37,JW,Moderate sediment and high detritus. ,sphere,372.74,,,,,,,,,
Phyto,10/27/2015,10:58,I80,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,4,4,3.7,i,BSA.YOLO-37,JW,Moderate sediment and high detritus. ,sphere,26.52,,,,,,,,,
Phyto,10/27/2015,10:58,I80,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1079,Crucigenia tetrapedia,Soft Body,Crucigenia,tetrapedia,,1,4,4.6,i,BSA.YOLO-37,JW,Moderate sediment and high detritus. ,cube,34.04,,,,,,,,,
Phyto,10/27/2015,10:58,I80,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,3,3,26,i,BSA.YOLO-37,JW,Moderate sediment and high detritus. ,2 cones,54.45,,,,,,,,,
Phyto,10/27/2015,10:58,I80,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,3,3,9.3,i,BSA.YOLO-37,JW,Moderate sediment and high detritus. ,2 cones,38.18,,,,,,,,,
Phyto,10/27/2015,10:58,I80,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,2,2,7.4,i,BSA.YOLO-37,JW,Moderate sediment and high detritus. ,2 cones,15.50,,,,,,,,,
Phyto,10/27/2015,10:58,I80,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,2,2,7.4,i,BSA.YOLO-37,JW,Moderate sediment and high detritus. ,prolate spheroid,121.51,,,,,,,,,
Phyto,10/27/2015,10:58,I80,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,634,1355,0.65,c,BSA.YOLO-37,JW,Moderate sediment and high detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/27/2015,10:58,I80,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1588,Trachelomonas sp.,Soft Body,Trachelomonas,sp.,,1,1,24,i,BSA.YOLO-37,JW,Moderate sediment and high detritus. ,ellipsoid,3487.16,,,,,,,,,
Phyto,10/27/2015,10:58,I80,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1824,Strobilidium sp.,Soft Body,Strobilidium,sp.,,1,1,13,i,BSA.YOLO-37,JW,Moderate sediment and high detritus. ,ellipsoid,884.88,,,,,,,,,
Phyto,10/19/2015,10:00,STTD,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-38,KS,Girdle view. High sediment and detritus. Sample contains mucilaginous detritus.,cylinder,91.13,,,,,,,,,
Phyto,10/19/2015,10:00,STTD,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1677,Nitzschia cf. incerta,Diatom,Nitzschia,incerta,,1,1,51.9,i,BSA.YOLO-38,KS,Obscured by detritus. High sediment and detritus. Sample contains mucilaginous detritus.,prism on parallelogram,254.31,,,,,,,,,
Phyto,10/19/2015,10:00,STTD,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,11.1,i,BSA.YOLO-38,KS,High sediment and detritus. Sample contains mucilaginous detritus.,cylinder + 2 half spheres,119.35,,,,,,,,,
Phyto,10/19/2015,10:00,STTD,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,2.8,i,BSA.YOLO-38,KS,High sediment and detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,10/19/2015,10:00,STTD,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1305,cf. Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,1,1,7.4,i,BSA.YOLO-38,KS,High sediment and detritus. Sample contains mucilaginous detritus.,prolate spheroid,212.17,,,,,,,,,
Phyto,10/19/2015,10:00,STTD,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.YOLO-38,KS,High sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,335.12,,,,,,,,,
Phyto,10/19/2015,10:00,STTD,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,429,1149,0.65,c,BSA.YOLO-38,KS,High sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/19/2015,10:00,STTD,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,5,0.8,c,BSA.YOLO-38,KS,High sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,,,,,,,,,
Phyto,10/19/2015,11:36,RVB,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,1,1,11.1,i,BSA.YOLO-39,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,477.39,,,,,,,,,
Phyto,10/19/2015,11:36,RVB,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,289,Diploneis sp.,Diatom,Diploneis,sp.,,1,1,25.9,i,BSA.YOLO-39,KS,Obscured by detritus. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,766.48,,,,,,,,,
Phyto,10/19/2015,11:36,RVB,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1732,Entomoneis cf. paludosa,Diatom,Entomoneis,paludosa,,3,3,44.4,i,BSA.YOLO-39,KS,Obscured by detritus. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,5728.71,,,,,,,,,
Phyto,10/19/2015,11:36,RVB,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,373,Fragilaria brevistriata,Diatom,Fragilaria,brevistriata,,3,3,13,i,BSA.YOLO-39,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,263.01,,,,,,,,,
Phyto,10/19/2015,11:36,RVB,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,3,3,7.7,i,BSA.YOLO-39,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,172.30,,,,,,,,,
Phyto,10/19/2015,11:36,RVB,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,2,2,4.6,i,BSA.YOLO-39,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,50.96,,,,,,,,,
Phyto,10/19/2015,11:36,RVB,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,13,13,2.8,i,BSA.YOLO-39,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,10/19/2015,11:36,RVB,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,4,4,5.6,i,BSA.YOLO-39,KS,Obscured by detritus. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prolate spheroid,40.14,,,,,,,,,
Phyto,10/19/2015,11:36,RVB,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1768,Plagioselmis lacustris,Soft Body,Plagioselmis,lacustris,,1,1,10.4,i,BSA.YOLO-39,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cone + half sphere,461.55,,,,,,,,,
Phyto,10/19/2015,11:36,RVB,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.YOLO-39,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cone + half sphere,328.32,,,,,,,,,
Phyto,10/19/2015,11:36,RVB,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,5.9,i,BSA.YOLO-39,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cone + half sphere,87.49,,,,,,,,,
Phyto,10/19/2015,11:36,RVB,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,373,1176,0.65,c,BSA.YOLO-39,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/19/2015,11:36,RVB,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,7,0.9,c,BSA.YOLO-39,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.38,,,,,,,,,
Phyto,10/19/2015,11:00,LIS,63,3,4.76%,0.0697,314.159,0.348732495,5,300.29,373,Fragilaria brevistriata,Diatom,Fragilaria,brevistriata,,2,2,13,i,BSA.YOLO-40,KS,High sediment and detritus. Sample contains mucilaginous detritus. ,elliptic prism,139.78,,,,,,,,,
Phyto,10/19/2015,11:00,LIS,63,3,4.76%,0.0697,314.159,0.348732495,5,300.29,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,5.6,i,BSA.YOLO-40,KS,High sediment and detritus. Sample contains mucilaginous detritus. ,sphere,91.95,,,,,,,,,
Phyto,10/19/2015,11:00,LIS,63,3,4.76%,0.0697,314.159,0.348732495,5,300.29,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,5,5,2.8,i,BSA.YOLO-40,KS,High sediment and detritus. Sample contains mucilaginous detritus. ,sphere,11.49,,,,,,,,,
Phyto,10/19/2015,11:00,LIS,63,3,4.76%,0.0697,314.159,0.348732495,5,300.29,1816,Micromonas pusilla,Soft Body,Micromonas,pusilla,,1,1,2.8,i,BSA.YOLO-40,KS,High sediment and detritus. Sample contains mucilaginous detritus. ,ellipsoid,11.49,,,,,,,,,
Phyto,10/19/2015,11:00,LIS,63,3,4.76%,0.0697,314.159,0.348732495,5,300.29,1828,Tetrastrum cf. triangulare,Soft Body,Tetrastrum,triangulare,,1,4,2.2,c,BSA.YOLO-40,KS,High sediment and detritus. Sample contains mucilaginous detritus. ,sphere,5.58,,,,,,,,,
Phyto,10/19/2015,11:00,LIS,63,3,4.76%,0.0697,314.159,0.348732495,5,300.29,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,6.2,i,BSA.YOLO-40,KS,High sediment and detritus. Sample contains mucilaginous detritus. ,cone + half sphere,99.63,,,,,,,,,
Phyto,10/19/2015,11:00,LIS,63,3,4.76%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,704,1910,0.65,c,BSA.YOLO-40,KS,High sediment and detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/19/2015,11:00,LIS,63,3,4.76%,0.0697,314.159,0.348732495,5,300.29,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,9,1.9,c,BSA.YOLO-40,KS,High sediment and detritus. Sample contains mucilaginous detritus. ,sphere,3.59,,,,,,,,,
Phyto,10/19/2015,11:00,LIS,63,3,4.76%,0.0697,314.159,0.348732495,5,300.29,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,9,0.8,c,BSA.YOLO-40,KS,High sediment and detritus. Sample contains mucilaginous detritus. ,sphere,0.27,,,,,,,,,
Phyto,10/27/2015,10:55,BL5,59,5,8.47%,0.0697,314.159,0.627718491,9,100.10,99,Bacillaria paxillifera,Diatom,Bacillaria,paxillifera,,1,1,85,i,BSA.YOLO-41,JW,Low sediment and moderate detritus.,box,1887.00,,,,,,,,,
Phyto,10/27/2015,10:55,BL5,59,5,8.47%,0.0697,314.159,0.627718491,9,100.10,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,14.8,i,BSA.YOLO-41,JW,Low sediment and moderate detritus.,elliptic prism,216.20,,,,,,,,,
Phyto,10/27/2015,10:55,BL5,59,5,8.47%,0.0697,314.159,0.627718491,9,100.10,540,Melosira varians,Diatom,Melosira,varians,,3,3,22,c,BSA.YOLO-41,JW,Low sediment and moderate detritus.,cylinder,1399.58,,,,,,,,,
Phyto,10/27/2015,10:55,BL5,59,5,8.47%,0.0697,314.159,0.627718491,9,100.10,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,7.4,i,BSA.YOLO-41,JW,Low sediment and moderate detritus.,cone + half sphere,186.37,,,,,,,,,
Phyto,10/27/2015,10:55,BL5,59,5,8.47%,0.0697,314.159,0.627718491,9,100.10,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,1,1,5.6,f,BSA.YOLO-41,JW,Low sediment and moderate detritus.,cylinder,93.07,,,,,,,,,
Phyto,10/27/2015,10:55,BL5,59,5,8.47%,0.0697,314.159,0.627718491,9,100.10,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,430,898,0.65,c,BSA.YOLO-41,JW,Low sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/27/2015,11:38,LIB,60,10,16.67%,0.0697,314.159,0.767211489,11,40.95,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,14.8,i,BSA.YOLO-42,JW,Low sediment. Sample contains mucilaginous detritus. ,elliptic prism,216.20,,,,,,,,,
Phyto,10/27/2015,11:38,LIB,60,10,16.67%,0.0697,314.159,0.767211489,11,40.95,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.YOLO-42,JW,Low sediment. Sample contains mucilaginous detritus. ,cylinder,240.85,,,,,,,,,
Phyto,10/27/2015,11:38,LIB,60,10,16.67%,0.0697,314.159,0.767211489,11,40.95,374,Fragilaria capucina ,Diatom,Fragilaria,capucina,,1,1,24,i,BSA.YOLO-42,JW,Low sediment. Sample contains mucilaginous detritus. ,elliptic prism,139.49,,,,,,,,,
Phyto,10/27/2015,11:38,LIB,60,10,16.67%,0.0697,314.159,0.767211489,11,40.95,540,Melosira varians,Diatom,Melosira,varians,,1,1,26,i,BSA.YOLO-42,JW,Low sediment. Sample contains mucilaginous detritus. ,cylinder,3451.04,,,,,,,,,
Phyto,10/27/2015,11:38,LIB,60,10,16.67%,0.0697,314.159,0.767211489,11,40.95,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,6,6,2.8,i,BSA.YOLO-42,JW,Low sediment. Sample contains mucilaginous detritus. ,sphere,11.49,,,,,,,,,
Phyto,10/27/2015,11:38,LIB,60,10,16.67%,0.0697,314.159,0.767211489,11,40.95,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,7.4,i,BSA.YOLO-42,JW,Low sediment. Sample contains mucilaginous detritus. ,cone + half sphere,172.03,,,,,,,,,
Phyto,10/27/2015,11:38,LIB,60,10,16.67%,0.0697,314.159,0.767211489,11,40.95,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,421,923,0.65,c,BSA.YOLO-42,JW,Low sediment. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,14.8,i,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,elliptic prism,81.72,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,27.8,i,BSA.YOLO-43,KS,Girdle view. High sediment and moderate detritus. Sample contains mucilaginous detritus. ,prism on parallelogram,97.72,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,5,5,11.1,i,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,cylinder,541.91,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,999,cf. Tryblionella sp.,Diatom,Tryblionella,sp.,,1,1,18,i,BSA.YOLO-43,KS,Obscured by detritus. High sediment and moderate detritus. Sample contains mucilaginous detritus. ,elliptic prism,222.94,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1833,Carteria cf. platyrhyncha,Soft Body,Carteria,platyrhyncha,,7,7,12,i,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,sphere,497.69,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,14,14,2.8,i,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,sphere,11.49,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,2,5.6,c,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,prolate spheroid,10.59,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,5,5,6.5,i,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,cylinder + 2 cones,21.12,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,4,i,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,ellipsoid,21.70,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,3,3,16.7,i,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,2 cones,31.57,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,2,2,9.3,i,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,2 cones,17.58,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1218,Tetradesmus dimorphus,Soft Body,Tetradesmus,dimorphus,,1,4,13,c,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,2 cones,53.37,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1828,Tetrastrum cf. triangulare,Soft Body,Tetrastrum,triangulare,,1,4,3.7,c,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,sphere,26.52,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,1,1,5.6,i,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,prolate spheroid,91.95,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,7.6,i,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,cone + half sphere,175.41,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,409,1285,0.65,c,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,10,0.9,c,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,sphere,0.38,,,,,,,,,
Phyto,10/14/2015,11:30,I80,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1555,Lepocinclis sp.,Soft Body,Lepocinclis,sp.,,1,1,48.2,i,BSA.YOLO-43,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus. ,2 cones,791.45,,,,,,,,,
